,cons_12m,net_margin,forecast_meter_rent_12m,forecast_cons_12m,mean_year_price_p1,pow_max,cons_last_month,offpeak_diff_dec_january_energy,mean_6m_price_p1,contract_period_in_days,imp_cons,forecast_cons_year,forecast_price_energy_off_peak,mean_3m_price_p1,mean_year_price_p2,mean_6m_price_p2,mean_year_price_p3,num_years_antig,forecast_price_energy_peak,mean_3m_price_p2,cons_gas_12m,mean_6m_price_p3,offpeak_diff_dec_january_power,mean_3m_price_p3,nb_prod_act
6712,6.514724223641761,96.57,1.2407987711173312,3.102920556048733,44.54020837666666,14.5,5.575950655080812,-0.0024109999999999965,44.61327829333332,1826,2.249858472417371,3.0941215958405612,0.165793,44.61250696,0.0880035833333333,0.0891765,0.0,5,0.0885389999999999,0.089051,0.0,0.0,0.17777879999999868,0.0,1
6713,4.3799216155042044,193.85,1.595606434865603,3.370955115878928,44.49140692666666,13.856,0.0,-0.005314000000000013,44.55018696,2557,0.0,0.0,0.162326,44.60902496,0.08526075,0.0848926666666666,0.0,6,0.0850679999999999,0.085569,0.0,0.0,0.17777879999999868,0.0,1
6714,4.420104340950183,385.77,0.0,3.594294187560669,44.47500619333333,13.15,0.0,-0.006319999999999992,44.53171462666666,1461,0.0,0.0,0.143166,44.58975696,0.0071235833333333,0.0142471666666666,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6715,3.633367445117007,58.05,1.2814878879400813,2.805976350717563,44.45998694333333,13.856,2.887617300335736,-0.0034229999999998983,44.50283212666667,2557,2.0575520010545327,2.887617300335736,0.144902,44.59149796,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6716,4.276806345628763,176.73,1.4163075870598825,3.448612032220829,44.444976293333326,11.0,3.204933522354145,-0.0022240000000000038,44.473119626666666,1827,2.3731143812034583,3.204933522354145,0.145789,44.59238796,0.0,0.0,0.0,4,0.0,0.0,5.37320817912314,0.0,0.17777879999999868,0.0,1
6717,4.241446860345646,202.13,2.1637277359589047,3.234780412561574,40.771939583333335,41.0,3.2579184503140586,-0.01185,40.84846516666666,1461,2.240898540123491,3.2579184503140586,0.114603,40.846479,24.49233605666667,24.538228873333328,16.333276193333333,3,0.098261,24.53724004,2.7259116322950483,16.365160626666665,0.16291560000000516,16.365489959999998,3
6718,4.598287002254073,30.14,1.230959555748569,2.5965531142114746,44.47435352666667,10.39,0.0,-0.01172999999999999,44.52933129333333,1768,0.0,0.0,0.138847,44.58542496,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6719,4.624488362513449,574.67,2.0725072355288043,3.622143535087006,41.149069913333335,25.097,0.0,-0.008298,40.84900016666666,2192,0.0,0.0,0.1157609999999999,40.84764,22.50264987,24.53909587333333,15.002065213333331,6,0.099419,24.53840104,4.469380135849925,16.36665996,0.0,16.366650959999998,2
6720,4.197941836490006,187.75,1.2400497721126476,3.3464488216643455,44.50278029333333,14.7,3.331427296520743,-0.0037780000000000036,44.59015262666666,2499,2.42992983624063,3.269045709657623,0.142819,44.58940896,0.0,0.0,0.0,6,0.0,0.0,5.769684473398178,0.0,0.17777879999999868,0.0,2
6721,4.2366883817646155,194.29,2.1639659829548834,3.2215863564985856,40.851342333333335,44.5,2.8530895298518657,-0.008298,40.84790766666666,2192,1.8361974807789254,2.8530895298518657,0.114603,40.846479,24.539028456666664,24.53750587333333,16.36345446,5,0.098261,24.53724004,0.0,16.364120959999997,0.0,16.365489959999998,1
6722,3.257438566859814,26.49,1.2286569581089353,2.4239663686802855,44.41249242666667,13.856,0.0,-0.008148000000000016,44.41045596,1096,0.0,0.0,0.138598,44.40855896,0.0071235833333333,0.0,0.0,3,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
6723,3.831805808674391,39.33,1.2949069106051925,2.67372111476975,44.693335526666665,12.5,2.8506462351830666,0.0004180000000000017,44.971919293333336,1976,2.0251009610468134,2.8506462351830666,0.146348,46.09294896,0.0,0.0,0.0,5,0.0,0.0,3.7505083948513462,0.0,1.6777787999999987,0.0,5
6724,4.31164792265252,259.22,2.1230672437365663,3.306540823973691,40.85255441666666,43.45,3.532244643626582,-0.008298,40.84900016666666,1096,2.5111076199592683,3.532244643626582,0.1157609999999999,40.84764,24.540572206666663,24.53909587333333,16.365630876666664,3,0.099419,24.53840104,0.0,16.36665996,0.0,16.366650959999998,2
6725,4.765608956229772,386.99,1.8802417758954804,3.130751776765143,43.407686340000005,17.320999999999998,3.6460114095912393,0.00964799999999999,42.39726825333334,1476,2.2992457280349394,3.1646502159342966,0.157894,41.3899004,8.357123813333335,16.71424762666667,5.628908453333334,3,0.13229,25.07137144,0.0,11.257816906666667,-3.0380457599999957,16.88672536,1
6726,4.154971441544471,150.31,1.06781451116184,3.319861511693828,44.50187169333333,10.35,3.2496874278053016,-0.004283000000000009,44.588991626666655,1473,2.407135862191559,3.2496874278053016,0.141666,44.58824796,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6727,3.7505855273410087,85.99,0.8254261177678232,2.9237981936601685,44.459987043333335,13.8,0.0,-0.0034229999999998983,44.50283212666667,4018,0.0,0.0,0.144902,44.59149796,0.0,0.0,0.0,10,0.0,0.0,2.782472624166286,0.0,0.17777879999999868,0.0,3
6728,4.464564059655464,314.81,2.1255463236711902,3.4539341731989874,40.81233043333333,25.0,3.420120848085703,-0.006191999999999989,40.85015116666666,1461,2.4047653184023146,3.420120848085703,0.1169,40.848791,24.516530866666667,24.539697873333328,16.34812865,4,0.1000149999999999,24.53900304,0.0,16.36528296,0.16291560000000516,16.36527396,1
6729,4.213278629992795,270.65,2.1230999552555745,3.2144649992517262,40.68961,16.97,2.6138418218760693,-0.007574000000000011,40.686271,4631,1.6004283257321312,2.6138418218760693,0.1152369999999999,40.685101,24.44273764,24.441054040000004,16.299311776666666,12,0.100123,24.44055204,0.0,16.29933579333333,3.600000006542814e-06,16.29952246,1
6730,3.58983794314746,56.1,1.1690863574870227,2.7666730483760844,44.47592996,10.392,0.0,-0.0037669999999999926,44.53356195999999,1827,0.0,0.0,0.1457109999999999,44.59230996,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6731,3.541079767776629,48.24,1.2960066693136723,2.7171960142884837,44.51959317666667,13.856,0.0,-0.0034229999999998983,44.592241626666656,2192,0.0,0.0,0.144902,44.59149796,0.0,0.0,0.0,6,0.0,0.0,4.138271111964449,0.0,0.17777879999999868,0.0,2
6732,3.9862789559059912,66.64,2.1183308740573024,2.722831284264954,40.78624966666666,25.0,2.90848501887865,-0.009528000000000009,40.850161166666666,1461,1.6348801407665263,2.639486489268586,0.1169099999999999,40.848801,24.50145755666667,24.54025687333333,16.340146276666665,4,0.100572,24.53956204,0.0,16.36782096,0.16291560000000516,16.367811959999997,1
6733,4.572430116105044,320.45,2.162564406523019,3.4304991405840153,40.82819598333333,32.3,3.5754187912143602,-0.008497000000000005,40.851892166666666,1095,2.4822731566313903,3.4742162640762553,0.1186359999999999,40.850532,24.526956396666662,24.54143787333333,16.35597942,3,0.10175,24.54074304,5.877365009962415,16.367023959999997,0.16291560000000516,16.36701496,2
6734,0.0,0.0,2.1217895688592967,0.0,59.27751237666667,60.0,0.0,-0.005794999999999995,59.27509779333334,3005,0.0,0.0,0.092453,59.274131960000005,36.58320308333334,36.58190516666667,8.43340904,7,0.086393,36.581386,0.0,8.43340904,0.0,8.43340904,1
6735,4.145103133146382,155.65,2.1636085634310516,3.1527102002644596,40.78378908333333,15.3,3.1878026387184195,-0.007801000000000002,40.84842016666666,2192,2.1798102228787957,3.1878026387184195,0.115174,40.84706,24.49899697333333,24.538515873333328,16.33768569333333,6,0.098837,24.53782104,0.0,16.36607996,0.16291560000000516,16.36607096,1
6736,4.739398275351916,589.65,2.1767566672452583,3.7511127465793748,40.86090375,15.001,4.109342269637973,0.045793,40.8662565,1096,3.1752798184423843,4.109342269637973,0.114603,40.901731,24.54545529,24.549585539999995,16.366197626666665,3,0.098261,24.57219204,0.0,16.36883329333333,0.0,16.37549296,1
6737,4.937021128181248,533.04,2.0567905482743827,3.593795399515609,40.76974843333333,26.4,3.7993405494535817,-0.007801000000000002,40.84842016666666,1096,2.793923026734563,3.7993405494535817,0.1151819999999999,40.84706,24.490309866666667,24.538515873333328,16.331565649999998,3,0.098841,24.53782104,4.314751773715044,16.36607996,0.16291560000000516,16.36607096,2
6738,3.9283958522567137,42.06,1.2159018132040316,2.7971220589843906,44.45877852666667,10.392,0.0,-0.008034999999999903,44.485239293333336,2672,0.0,0.0,0.16304,44.60206196,0.0808435833333332,0.0792311666666666,0.0,7,0.084395,0.077963,0.0,0.0,0.17777879999999868,0.0,1
6739,4.381115080709851,307.95,0.0,0.0,0.0,13.86,0.0,0.0,0.0,1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1
6740,4.246276945434062,56.24,1.2375437381428744,2.7695028692585657,44.51771071,13.2,3.2038484637462346,-0.0030829999999998914,44.59050062666666,1487,1.7574719477656682,2.5899496013257077,0.14317,44.58975696,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6741,3.408748606184244,30.8,2.2080380493531804,2.4234588718195127,40.69352908333333,19.8,2.5622928644564746,-0.0072730000000000156,40.69020416666667,1461,1.569958818096594,2.5622928644564746,0.120372,40.688844,24.446665056666664,24.444999873333337,16.303094776666665,3,0.103487,24.44430504,0.0,16.30329296,3.600000006542814e-06,16.303283959999998,1
6742,6.612824106538217,460.58,1.4235735197327355,3.682292224001058,44.52404842666667,13.856,5.6466957719243664,-0.003573000000000104,44.61153729333332,1096,0.0,0.0,0.1640569999999999,44.61076596,0.08654675,0.0874355,0.0,3,0.0868029999999999,0.08731,0.0,0.0,0.17777879999999868,0.0,1
6743,3.743666521446213,76.78,1.287801729930226,2.9200815651981484,44.59448579333333,13.856,3.0674428427763805,-0.0020439999999999903,44.59305362666666,1827,2.2386732432838445,3.0674428427763805,0.1457109999999999,44.59230996,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1
6744,6.187295901160848,302.12,1.5861370252307931,3.559134258361425,44.50914561,13.164,5.1741645144678445,-0.003573000000000104,44.58173145999999,2192,2.923720548176633,3.8836046609222925,0.1640569999999999,44.61076596,0.0863463333333333,0.0870346666666666,0.0,6,0.0868029999999999,0.08731,0.0,0.0,0.17777879999999868,0.0,1
6745,0.0,0.0,2.575337973983036,0.0,59.27751237666667,200.0,0.0,-0.005794999999999995,59.27509779333334,3105,0.0,0.0,0.092453,59.274131960000005,36.58320308333334,36.58190516666667,8.43340904,8,0.086393,36.581386,0.0,8.43340904,0.0,8.43340904,1
6746,4.673776346268827,572.51,2.121887985103681,3.6877625434686925,40.758896666666665,20.0,3.8491121661845775,-0.010366,40.822912,1461,2.8525653802247795,3.8491121661845775,0.115939,40.847819,24.485288306666664,24.52422204,16.328333526666665,3,0.100823,24.53980904,3.7290027092721902,16.355446626666666,0.16291560000000516,16.36645696,2
6747,4.307923703611881,240.43,1.216165902285993,3.4751552480615366,44.48790829333333,13.856,3.1917303933628562,-0.0037780000000000036,44.56040862666666,1461,2.3538393238045425,3.1917303933628562,0.142819,44.58940896,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6748,4.215848976111454,61.64,1.284881714655453,2.7608821699758095,44.41768829333333,13.15,3.3681008517093516,-0.005149999999999988,44.41565662666667,1096,1.9099302597528307,2.7363965022766426,0.146694,44.41491296,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
6749,4.089127629044278,150.64,1.7686381012476144,3.2519300850303683,44.50081069333333,15.0,0.0,-0.004249000000000003,44.587947626666654,2405,0.0,0.0,0.140621,44.58720396,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6750,4.482987856595047,40.75,1.291590825658001,2.6312204761385467,44.46105694333333,12.5,3.7331972651065692,-0.0037669999999999926,44.50381612666666,2192,1.8483123036272844,2.673941998634088,0.1457109999999999,44.59230996,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6751,3.7815399686059417,92.23,1.3001605369513523,2.9621893290105326,44.59601395999999,13.2,0.0,-0.005152999999999991,44.59403962666666,2191,0.0,0.0,0.1443839999999999,44.59329596,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1
6752,4.45499721730946,209.52,1.3126004392612594,3.4330782514657865,44.45816409333333,11.4,0.0,-0.0037780000000000036,44.50092062666666,2557,0.0,0.0,0.142819,44.58940896,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6753,3.74787770581979,118.13,1.1598678470925667,2.930470177808289,44.55147534333333,13.856,0.0,-0.0045469999999999955,44.59403962666666,1461,0.0,0.0,0.146694,44.59329596,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6754,4.351390415142252,133.7,2.116375261179705,3.4237405239577905,40.69183595,17.320999999999998,3.037027879755775,-0.010175000000000003,40.68730216666667,1461,1.893983567211847,2.8915374576725643,0.117486,40.685942,24.44497244333333,24.44209787333333,16.301402423333332,3,0.100597,24.44140304,3.849849195605258,16.300390959999998,3.600000006542814e-06,16.30038196,3
6755,3.543819805142658,44.37,1.24551266781415,2.592709579646817,44.495209126666666,10.392,2.655138434811382,-0.0024109999999999965,44.553279293333325,2557,1.7327956982893291,2.655138434811382,0.165793,44.61250696,0.0871115833333333,0.0879871666666666,0.0,6,0.0885389999999999,0.089051,0.0,0.0,0.17777879999999868,0.0,1
6756,4.28744340112945,234.54,2.1232961726453143,3.246643813734006,40.826070816666665,19.8,2.1398790864012365,-0.006191999999999989,40.85015116666666,1094,0.0,0.0,0.1169,40.848791,24.52483223,24.539697873333328,16.353854253333335,3,0.1000149999999999,24.53900304,3.4239009185284166,16.36528296,0.16291560000000516,16.36527396,4
6757,4.042811691807148,129.2,2.120705515658274,3.0508126747170894,40.6897595,31.05,3.1215598441875008,-0.008715000000000014,40.68617866666666,2308,2.1324197980976147,3.1215598441875008,0.1152369999999999,40.684824,24.442885806666663,24.440959040000003,16.299458526666665,5,0.100123,24.44026704,0.0,16.29923796,3.600000006542814e-06,16.299228959999997,1
6758,3.5449357658815024,66.82,1.2314695904306814,2.7237675296103756,44.41742561,17.320999999999998,0.0,-0.003374999999999989,44.41565662666667,1095,0.0,0.0,0.146688,44.41491296,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
6759,5.952723686412788,144.02,1.245018870737753,3.201514559150557,44.53704326,10.39,5.0533435512176235,-0.005259999999999987,44.608926293333326,1461,2.494335512363864,3.4680517914542377,0.161454,44.60815496,0.0845816666666666,0.0848224999999999,0.0,4,0.084198,0.084697,0.0,0.0,0.17777879999999868,0.0,1
6760,3.7645497190644672,60.19,0.0,2.7196792461835835,44.52128454333333,15.0,2.7267272090265724,-0.005532999999999982,44.59305362666666,1600,1.684665864025861,2.507855871695831,0.1457109999999999,44.59230996,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6761,5.068864612179503,742.37,2.152104800892868,3.8595177637103504,40.72912508333333,34.64,4.102947968005374,-0.010492999999999988,40.76587116666666,4173,2.7740057302582093,3.8021577531869615,0.112922,40.844801,24.46639230666667,24.488931373333333,16.31488861,11,0.09781,24.53679104,0.0,16.33105846,0.16291560000000516,16.36343896,1
6762,4.111363344325131,90.23,2.1630420469141978,3.1177285559082972,40.816712816666666,20.78,3.4892551683692603,-0.013258999999999896,40.93642363333333,1461,2.497054109547331,3.4892551683692603,0.114782,41.3466584,24.553831873333337,24.65918750666667,16.40229751,3,0.099665,25.03864844,3.6146863422820124,16.501252259999998,0.6629160000000098,16.86529636,2
6763,3.782759192623997,81.19,1.1370374547895128,2.9534745773146756,44.518726093333335,10.392,0.0,-0.0013419999999998988,44.592241626666656,1493,0.0,0.0,0.144902,44.59149796,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6764,2.8221680793680175,0.49,0.0,0.37106786227173627,44.41751619333333,10.5,1.99563519459755,-0.004461999999999994,44.41565662666667,1461,0.0,0.0,0.147506,44.41491296,0.0,0.0,0.0,3,0.0,0.0,3.002166061756508,0.0,-1.1999999998124622e-06,0.0,4
6765,4.546357555363414,429.77,2.120606831056773,3.5357269326204768,40.85179183333333,17.25,3.506910725551518,-0.009458999999999995,40.84783916666667,1096,2.485011214578573,3.506910725551518,0.114603,40.846479,24.539726706666663,24.537934873333327,16.36462721,3,0.098261,24.53724004,0.0,16.36549896,0.0,16.365489959999998,1
6766,4.319668091214678,70.16,2.076385543954533,2.7655866046725546,40.73359233333333,20.785,0.0,-0.011115999999999904,40.77018266666666,1827,0.0,0.0,0.1169099999999999,40.848801,24.47055230666667,24.49262837333333,16.31944986,4,0.100572,24.53956204,3.477555332198981,16.33555696,0.16291560000000516,16.367811959999997,2
6767,5.521026879615671,957.16,2.556603989486027,3.938733817603035,40.74273908333333,200.0,4.471541065345551,-0.008497000000000005,40.793532166666665,1827,2.8424220033576497,3.874017703862186,0.114481,40.846364,24.47401039,24.50504554,16.320401859999997,5,0.098142,24.53712404,4.0482863931061255,16.342879959999998,0.16291560000000516,16.36537396,2
6768,4.23011668678622,244.95,0.8920946026904804,3.401591795042095,44.54863584333333,13.2,3.407900540142635,-0.003400999999999904,44.59148662666666,2192,2.572185944268298,3.407900540142635,0.144149,44.59074296,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,4
6769,4.149095891067972,49.03,1.246252312299322,2.84093999228384,44.48525801,10.392,0.0,-0.00301499999999999,44.55807646,1461,0.0,0.0,0.140621,44.58720396,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6770,5.807461963038218,356.4,0.9647309210536293,3.2442350503528576,44.59334579333332,10.392,4.718609626280288,-0.004461999999999994,44.59148662666666,1827,0.0,0.0,0.145789,44.59074296,0.0,0.0,0.0,4,0.0,0.0,4.333709182897272,0.0,0.0,0.0,3
6771,5.878043003494676,162.56,2.0725439856436476,3.1258747176261594,40.74534433333333,49.0,4.779170645095913,-0.010689000000000004,40.79546883333333,2192,0.0,0.0,0.1157609999999999,40.84764,24.47653164,24.506814206666668,16.322763526666662,5,0.099419,24.53840104,0.0,16.344329626666664,0.16291560000000516,16.366650959999998,1
6772,3.2317243833285163,18.61,2.124308552615652,2.2501027050646263,40.73055758333333,34.5,2.12057393120585,-0.00939100000000001,40.76757916666666,2557,1.1395642661758498,2.12057393120585,0.115174,40.84706,24.467516056666668,24.49002387333333,16.316413609999998,6,0.098837,24.53782104,0.0,16.33295246,0.16291560000000516,16.36607096,1
6773,3.891871830445584,100.15,2.166578109919652,2.8987580814404166,41.05562207999999,26.5,2.808210972924222,-0.010108000000000103,40.796239166666666,1461,1.8096270418940497,2.808210972924222,0.11634,40.848221,22.446935386666667,24.50758720666667,14.964799696666669,3,0.099998,24.53898204,0.0,16.345105459999996,0.16291560000000516,16.367231959999998,1
6774,5.153003423731232,870.13,2.1135757168005678,3.9270668669014834,40.81334193333333,21.0,4.0844332767865446,-0.010238000000000011,40.85015116666666,1461,2.881150611144761,3.8744818176994666,0.1169,40.848791,24.517542116666668,24.539697873333328,16.34914015,4,0.1000149999999999,24.53900304,0.0,16.36528296,0.16291560000000516,16.36527396,1
6775,4.594182535351007,229.32,1.2312146479626012,3.439662632275775,44.45816409333333,13.8,0.0,-0.0037780000000000036,44.50092062666666,1461,0.0,0.0,0.142819,44.58940896,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6776,6.593957043037189,234.69,1.3645509953539718,3.536271764115203,44.55163235999999,12.0,5.671368184993582,-0.004739999999999994,44.608926293333326,1096,2.513150985376206,3.4756711883244296,0.161454,44.60815496,0.0847239166666666,0.0848224999999999,0.0,3,0.084198,0.084697,6.292120222296622,0.0,0.17777879999999868,0.0,2
6777,3.674125982742708,57.38,1.3081373786380386,2.845476331830981,44.48794345333333,13.856,0.0,-0.0062490000000000046,44.559400466666666,1465,0.0,0.0,0.141434,44.58801596,0.0071235833333333,0.0142471666666666,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6778,5.517616787976149,444.6,2.1639659829548834,3.5851966884573354,40.85128683333333,41.5,4.488240395314034,-0.007510000000000003,40.847940666666666,1829,2.5208502028112187,3.522574632691177,0.1152369999999999,40.8467975,24.539316373333328,24.537781706666664,16.363217459999998,4,0.100123,24.53789654,4.747225308678617,16.36342896,0.0,16.364355959999997,4
6779,4.942057683841395,215.5,2.12434117077496,3.2410182326848886,40.70361583333333,15.2,3.469232742506612,-0.009328000000000017,40.713695666666666,2557,0.0,0.0,0.1152369999999999,40.766250500000005,24.451459556666663,24.457910873333333,16.305345193333334,6,0.100123,24.48997404,0.0,16.310815626666663,0.16291560000000516,16.332787959999997,1
6780,3.69284691927723,26.69,0.9164539485499251,2.5036409005132225,44.46222641000001,13.8,2.6201360549737576,-0.0045469999999999955,44.504848126666666,1095,1.7732011423563445,2.595496221825574,0.146694,44.59329596,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6781,3.1354506993455136,21.47,1.1690863574870227,2.316201068666369,44.55147534333333,12.0,2.3820170425748683,-0.0045469999999999955,44.59403962666666,1096,1.5631249603380444,2.3820170425748683,0.146694,44.59329596,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6782,3.561220678933944,44.98,1.2474822606770544,2.690594738870024,44.620282126666666,10.35,2.6434526764861874,-0.0014959999999999973,44.80304329333333,2557,1.7695988483874465,2.6434526764861874,0.1670859999999999,45.36257596,0.0876009166666666,0.0875438333333333,0.0,6,0.088444,0.088102,0.0,0.0,1.6777787999999987,0.0,1
6783,5.984096856020176,722.68,2.0536545582907473,3.9855436773564636,40.68873588333334,19.0,4.8193464840804525,-0.006693999999999992,40.685581166666665,1826,0.0,0.0,0.115744,40.684221,24.441872336666663,24.44037687333333,16.298150879999998,5,0.098858,24.43968204,0.0,16.298668959999997,3.600000006542814e-06,16.29865996,1
6784,4.521974471987394,391.1,2.1367839631833645,3.5188664964989624,40.85269475,33.0,3.8181598863971855,-0.009830999999999993,40.8488225,4383,2.7998228309933197,3.8181598863971855,0.1152369999999999,40.847123,24.540872456666666,24.53895987333333,16.364805959999998,11,0.100123,24.53911104,0.0,16.364670959999998,0.0,16.36575996,1
6785,4.85171075795042,203.56,1.187520720836463,3.267228065654545,44.49347412666667,13.2,3.8103669536816254,-0.0015469999999999928,44.55183229333333,1827,0.0,0.0,0.1646369999999999,44.61134796,0.0853759166666666,0.0865388333333333,0.0,4,0.087381,0.08789,4.603133542198807,0.0,0.17777879999999868,0.0,2
6786,4.755966276466831,13.57,0.8739015978644614,2.162235723766202,44.49080277666666,13.9,3.625826713285711,-0.0037669999999999926,44.56330779333332,2192,0.0,0.0,0.1457109999999999,44.59230996,0.0,0.0,0.0,6,0.0,0.0,4.1283023171643505,0.0,0.17777879999999868,0.0,2
6787,3.355834495884936,38.32,1.2844307338445196,2.5380078777243247,44.55147534333333,13.2,0.0,-0.0045469999999999955,44.59403962666666,2249,0.0,0.0,0.146694,44.59329596,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.17777879999999868,0.0,1
6788,3.8437931983259124,78.42,1.2871296207191107,3.016067631549727,44.59348079333332,13.2,0.0,-0.008523999999999976,44.59036429333332,1827,0.0,0.0,0.14346,44.58923396,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1
6789,3.608312042697327,54.66,2.115943176939055,2.617115718047371,40.69360308333333,17.320999999999998,2.5352941200427703,-0.008160999999999904,40.69020416666667,1827,1.539327063539375,2.5352941200427703,0.1165089999999999,40.688844,24.446738056666664,24.444999873333337,16.30331786,4,0.101397,24.44430504,0.0,16.30329296,3.600000006542814e-06,16.303283959999998,1
6790,4.515383661824447,405.71,2.1655707406329,3.5204940133258087,40.85377808333333,19.64,3.436480695009495,-0.012037999999999896,40.849441166666665,2216,2.4251917362386037,3.436480695009495,0.114202,40.846077,24.541956956666663,24.539579873333327,16.365889459999998,5,0.099086,24.53806704,0.0,16.36528996,0.0,16.36471496,1
6791,4.2767604225577776,104.83,2.0815633209803854,2.8947645281603096,40.69360308333333,31.5,0.0,-0.008160999999999904,40.69020416666667,1827,0.0,0.0,0.1165089999999999,40.688844,24.446738056666664,24.444999873333337,16.30331786,4,0.101397,24.44430504,0.0,16.30329296,3.600000006542814e-06,16.303283959999998,1
6792,3.9588504516796785,134.77,2.1344321248958398,2.9886614989104103,40.85640125,44.0,1.6127838567197355,-0.00436700000000001,40.85363316666667,1095,0.7075701760979364,1.6127838567197355,0.120372,40.852273,24.544286789999997,24.54317987333333,16.367855793333334,3,0.103487,24.54248504,0.0,16.36876496,0.0,16.368755959999998,1
6793,4.144013465786198,143.9,1.2678754193188977,3.280582922697277,44.417084843333335,13.15,3.0464951643347082,-0.006186999999999998,44.41479412666666,1827,2.0957619594775005,2.9283958522567137,0.144058,44.41318796,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
6794,0.0,0.0,2.5754995934093206,0.0,59.27751237666667,80.0,0.0,-0.005794999999999995,59.27509779333334,2724,0.0,0.0,0.092453,59.274131960000005,36.58320308333334,36.58190516666667,8.43340904,7,0.086393,36.581386,3.705949194910296,8.43340904,0.0,8.43340904,3
6795,4.613757279442105,90.38,2.115976429454818,2.918150957388878,40.80871343333333,15.14,3.3787611753163733,-0.007931999999999995,40.84609916666666,1095,1.8290463368531826,2.82865989653532,0.1128599999999999,40.844739,24.51332461666667,24.53619387333333,16.3464079,3,0.096521,24.53549904,0.0,16.36375896,0.16291560000000516,16.36374996,1
6796,4.73642040773697,305.1,2.154454406139564,3.389479726688174,40.85298525,48.0,4.180785134973439,-0.009830999999999993,40.84920983333333,4383,2.1434832106700616,3.1065308538223815,0.1152369999999999,40.847123,24.54116295666666,24.539347206666665,16.36509646,11,0.100123,24.53911104,0.0,16.365058293333334,0.0,16.36575996,1
6797,3.5016069224188295,51.43,1.2382970678753937,2.682226329694177,44.41758334333333,13.856,0.0,-0.005719000000000002,44.41556179333333,2191,0.0,0.0,0.14612,44.41462846,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,-1.1999999998124622e-06,0.0,1
6798,6.185325378466559,697.77,2.119882457984983,3.773780595857874,40.74273908333333,50.0,5.118638329828019,-0.008497000000000005,40.793532166666665,2192,2.7147403846658515,3.737510690673476,0.114481,40.846364,24.47401039,24.50504554,16.320401859999997,5,0.098142,24.53712404,0.0,16.342879959999998,0.16291560000000516,16.36537396,1
6799,4.314141203260571,163.99,1.1699681739968923,3.4181006738747066,44.44977521,13.32,3.329194415088451,-0.003567999999999988,44.46260746,2557,2.4414908985372823,3.329194415088451,0.164448,44.52144946,0.0866194166666666,0.0861578333333333,0.0,6,0.0858029999999999,0.0860249999999999,0.0,0.0,0.17777879999999868,0.0,1
6800,4.798319101833338,522.19,1.1218879851036812,3.6398718044452716,44.553467693333324,13.2,2.90848501887865,-0.00415299999999999,44.61095729333332,2146,0.0,0.0,0.1634789999999999,44.61018596,0.0865609166666666,0.0868555,0.0,6,0.086225,0.08673,0.0,0.0,0.17777879999999868,0.0,1
